participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.real_world_currency_per_point,Demographic.1.player.id_in_group,Demographic.1.player.age,Demographic.1.player.gender,Demographic.1.player.nationality,Demographic.1.player.residency,Demographic.1.player.ethnicity,Demographic.1.player.education,Demographic.1.player.payoff,Demographic.1.group.id_in_subsession,Demographic.1.subsession.round_number,matrix_new.1.player.id_in_group,matrix_new.1.player.answer_q01,matrix_new.1.player.answer_q02,matrix_new.1.player.start_time0,matrix_new.1.player.elapsed_time0,matrix_new.1.player.count0,matrix_new.1.player.is_correct0,matrix_new.1.player.score,matrix_new.1.player.test_matrix1,matrix_new.1.player.test_matrix2,matrix_new.1.player.answer_q11,matrix_new.1.player.answer_q12,matrix_new.1.player.start_time1,matrix_new.1.player.elapsed_time1,matrix_new.1.player.is_correct1,matrix_new.1.player.count1,matrix_new.1.player.score1,matrix_new.1.player.answer_q21,matrix_new.1.player.answer_q22,matrix_new.1.player.start_time2,matrix_new.1.player.elapsed_time2,matrix_new.1.player.is_correct2,matrix_new.1.player.count2,matrix_new.1.player.score2,matrix_new.1.player.answer_q31,matrix_new.1.player.answer_q32,matrix_new.1.player.start_time3,matrix_new.1.player.elapsed_time3,matrix_new.1.player.is_correct3,matrix_new.1.player.count3,matrix_new.1.player.score3,matrix_new.1.player.answer_q41,matrix_new.1.player.answer_q42,matrix_new.1.player.start_time4,matrix_new.1.player.elapsed_time4,matrix_new.1.player.is_correct4,matrix_new.1.player.count4,matrix_new.1.player.score4,matrix_new.1.player.answer_q51,matrix_new.1.player.answer_q52,matrix_new.1.player.start_time5,matrix_new.1.player.elapsed_time5,matrix_new.1.player.is_correct5,matrix_new.1.player.count5,matrix_new.1.player.score5,matrix_new.1.player.answer_q61,matrix_new.1.player.answer_q62,matrix_new.1.player.start_time6,matrix_new.1.player.elapsed_time6,matrix_new.1.player.is_correct6,matrix_new.1.player.count6,matrix_new.1.player.score6,matrix_new.1.player.answer_q71,matrix_new.1.player.answer_q72,matrix_new.1.player.start_time7,matrix_new.1.player.elapsed_time7,matrix_new.1.player.is_correct7,matrix_new.1.player.count7,matrix_new.1.player.score7,matrix_new.1.player.answer_q81,matrix_new.1.player.answer_q82,matrix_new.1.player.start_time8,matrix_new.1.player.elapsed_time8,matrix_new.1.player.is_correct8,matrix_new.1.player.count8,matrix_new.1.player.score8,matrix_new.1.player.answer_q91,matrix_new.1.player.answer_q92,matrix_new.1.player.start_time9,matrix_new.1.player.elapsed_time9,matrix_new.1.player.is_correct9,matrix_new.1.player.count9,matrix_new.1.player.score9,matrix_new.1.player.answer_q101,matrix_new.1.player.answer_q102,matrix_new.1.player.start_time10,matrix_new.1.player.elapsed_time10,matrix_new.1.player.is_correct10,matrix_new.1.player.count10,matrix_new.1.player.score10,matrix_new.1.player.matrix_payoff0,matrix_new.1.player.matrix_payoff,matrix_new.1.player.avg_score,matrix_new.1.player.payoff,matrix_new.1.group.id_in_subsession,matrix_new.1.subsession.round_number,discreteT.1.player.id_in_group,discreteT.1.player.test_intro1,discreteT.1.player.test_intro2,discreteT.1.player.test_intro3,discreteT.1.player.test_belief1,discreteT.1.player.test_belief2,discreteT.1.player.time9,discreteT.1.player.choice1,discreteT.1.player.rand_choice,discreteT.1.player.predalg,discreteT.1.player.predhum,discreteT.1.player.beliefalgorithm,discreteT.1.player.beliefhuman,discreteT.1.player.gender2,discreteT.1.player.ethnicity2,discreteT.1.player.age2,discreteT.1.player.education2,discreteT.1.player.payoff_belief_a,discreteT.1.player.payoff_choice_a,discreteT.1.player.payoff_belief_h,discreteT.1.player.payoff_choice_h,discreteT.1.player.payoff_belief,discreteT.1.player.payoff_choice,discreteT.1.player.accuracyalgorithm,discreteT.1.player.accuracyhuman,discreteT.1.player.treatment,discreteT.1.player.test,discreteT.1.player.test2,discreteT.1.player.random_draw,discreteT.1.player.payoff,discreteT.1.group.id_in_subsession,discreteT.1.subsession.round_number,openquestion.1.player.id_in_group,openquestion.1.player.test_intro,openquestion.1.player.choice1,openquestion.1.player.beliefa,openquestion.1.player.beliefh,openquestion.1.player.explanation,openquestion.1.player.explanation2,openquestion.1.player.fair,openquestion.1.player.transparent,openquestion.1.player.simpler,openquestion.1.player.familiar,openquestion.1.player.characteristics,openquestion.1.player.previous_performance,openquestion.1.player.discriminate,openquestion.1.player.quickly,openquestion.1.player.error,openquestion.1.player.other,openquestion.1.player.x1,openquestion.1.player.x2,openquestion.1.player.x3,openquestion.1.player.x4,openquestion.1.player.x5,openquestion.1.player.payoff,openquestion.1.group.id_in_subsession,openquestion.1.subsession.round_number,scl.1.player.id_in_group,scl.1.player.lottery_choice,scl.1.player.outcome_to_pay,scl.1.player.outcome_lo,scl.1.player.outcome_hi,scl.1.player.payoff,scl.1.group.id_in_subsession,scl.1.subsession.round_number,BFI_S.1.player.id_in_group,BFI_S.1.player.Worry,BFI_S.1.player.Nervous,BFI_S.1.player.Relax,BFI_S.1.player.Talkative,BFI_S.1.player.Sociable,BFI_S.1.player.Reserved,BFI_S.1.player.Original,BFI_S.1.player.Artistic,BFI_S.1.player.Active_imagination,BFI_S.1.player.Rude,BFI_S.1.player.Forgiving,BFI_S.1.player.Considerate,BFI_S.1.player.Thorough_job,BFI_S.1.player.Lazy,BFI_S.1.player.Efficient,BFI_S.1.player.Neuroticism,BFI_S.1.player.Extraversion,BFI_S.1.player.Openness,BFI_S.1.player.Agreeableness,BFI_S.1.player.Conscientiousness,BFI_S.1.player.payoff,BFI_S.1.group.id_in_subsession,BFI_S.1.subsession.round_number,final_payoff.1.player.id_in_group,final_payoff.1.player.matrix_payoff,final_payoff.1.player.mpl_payoff,final_payoff.1.player.belief_payoff,final_payoff.1.player.belief_choice,final_payoff.1.player.payoff,final_payoff.1.group.id_in_subsession,final_payoff.1.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.payoff_backup,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
97,s1rcku22,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:03.835530+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,97,,,,,,,0,1,1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,97,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,97,,,,,,,,,,,,,,,,,,,,,,0,1,1,97,,,,,0,1,1,97,,,,,,,,,,,,,,,,,,,,,0,1,1,97,,,,,0,1,1,97,,0,1,1
98,f2coyq05,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:05.795753+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,98,,,,,,,0,1,1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,98,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,98,,,,,,,,,,,,,,,,,,,,,,0,1,1,98,,,,,0,1,1,98,,,,,,,,,,,,,,,,,,,,,0,1,1,98,,,,,0,1,1,98,,0,1,1
99,czf8sbsw,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:08.198051+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,99,,,,,,,0,1,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,99,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,99,,,,,,,,,,,,,,,,,,,,,,0,1,1,99,,,,,0,1,1,99,,,,,,,,,,,,,,,,,,,,,0,1,1,99,,,,,0,1,1,99,,0,1,1
100,87l4zxqm,,0,34,33,payment_info,PaymentInfo,10.13.137.203,2019-08-02 17:56:09.051816+00:00,1,A2JJF5OFND2KL5,3IOEN3P9S7JNQNZELH3WDR5511716C,2.96,3.06,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,100,4,0,US,US,Black,1,0,1,1,100,79,21,1564768609,19.57,1,0,,,,63,37,1564768633,13.2,0,1,,85,15,1564768646,13.92,0,1,,84,16,1564768660,18.49,0,1,,97,3,1564768678,18.26,0,1,,87,13,1564768697,59.82,0,1,,77,23,1564768756,51.28,0,3,,96,4,1564768808,15.13,0,1,,74,26,1564768823,11.79,0,1,,43,57,1564768835,22.19,0,1,,80,20,1564768857,9.8,0,1,,1.17,,66.6,1.13,1,1,100,1,1,1,1,1,22.19,0,1,21.9,14,10,5,0,0,4,1,0,1.14,0.19,1.14,,,50,50,transp,36,8,0,1.33,1,1,100,,0,10,5,I think it is better,unsure,3,4,2,4,4,3,4,3,5,3,,,,,,0,1,1,100,1,high,0.5,0.5,0.5,1,1,100,3,4,3,4,4,3,4,3,4,5,3,4,3,4,3,,,,,,0,1,1,100,,,,,0,1,1,100,,0,1,1
101,8elzqbqf,,0,34,33,payment_info,PaymentInfo,10.45.174.84,2019-08-02 17:56:09.243690+00:00,1,AEH4MO41XBJ7U,3D3VGR7TA0FCM9BD09KDCFBYV8Z3R4,3.5,3.6,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,101,4,1,US,US,White,6,0,1,1,101,21,79,1564768655,10.79,1,0,,,,63,37,1564768679,19.93,0,1,,85,15,1564768698,12.52,0,1,,84,16,1564768711,17.14,0,1,,3,97,1564768728,7.74,0,1,,87,13,1564768736,8.04,0,1,,77,23,1564768744,26.43,0,1,,96,4,1564768770,11.8,0,1,,74,26,1564768782,21.44,0,1,,43,57,1564768804,14.03,0,1,,80,20,1564768818,8.64,0,1,,1.32,,75.2,1.27,1,1,101,1,1,1,0,1,14.03,1,1,16,50,22,20,1,1,4,6,0.64,1.23,0,1.23,,,50,50,transp,0,7,0,1.23,1,1,101,,1,22,20,i though the algorithmic method would be more likely to be correct since it can look at so much data and average it.,"I thought the algorithm would predict slightly lower than the human. I wasn't expecting the human to estimate so high as my performance in round 9 was 14 seconds, and the human said 50.",5,5,4,2,4,4,2,5,1,1,,,,,,0,1,1,101,3,high,0.25,1,1,1,1,101,4,4,2,2,2,4,4,4,4,2,2,2,4,2,4,,,,,,0,1,1,101,,,,,0,1,1,101,,0,1,1
102,bvrp9jwu,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:09.893800+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,102,,,,,,,0,1,1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,102,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,102,,,,,,,,,,,,,,,,,,,,,,0,1,1,102,,,,,0,1,1,102,,,,,,,,,,,,,,,,,,,,,0,1,1,102,,,,,0,1,1,102,,0,1,1
103,67zx2ec0,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:11.934759+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,103,,,,,,,0,1,1,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,103,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,103,,,,,,,,,,,,,,,,,,,,,,0,1,1,103,,,,,0,1,1,103,,,,,,,,,,,,,,,,,,,,,0,1,1,103,,,,,0,1,1,103,,0,1,1
104,8on9fkjs,,0,34,33,payment_info,PaymentInfo,10.63.95.16,2019-08-02 17:56:12.956765+00:00,1,A3KK1BNF5H0N1Z,3SKRO2GZ71RUP2K3NLXXNAAN2WQK1Z,4.62,4.72,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,104,5,1,US,US,White,4,0,1,1,104,79,21,1564768665,14.91,1,0,,,,63,37,1564768722,18.01,0,1,,85,15,1564768740,15.08,0,1,,84,16,1564768755,11.26,0,1,,97,3,1564768766,7.63,0,1,,87,13,1564768774,19.37,0,1,,77,23,1564768793,21.61,0,2,,96,4,1564768815,9.47,0,1,,74,26,1564768824,12.49,0,1,,57,43,1564768837,12.56,0,1,,80,20,1564768849,35.7,0,1,,1.25,,73.7,1.29,1,1,104,1,1,1,0,1,12.56,1,1,14.55,16,8,10,1,1,5,4,0.57,1.26,0.64,1.26,,,70,80,transp,29,7,1,1.83,1,1,104,,1,8,10,A human recruiter is gonna make decisions based off things other than just my numbers which is what really matters,I probably went a little lower then I should have.,3,4,4,2,3,4,4,4,4,4,,,,,,0,1,1,104,5,high,0,1.5,1.5,1,1,104,2,3,2,4,4,3,2,3,2,4,4,3,4,5,4,,,,,,0,1,1,104,,,,,0,1,1,104,,0,1,1
105,3xx4jyjg,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:13.819688+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,105,,,,,,,0,1,1,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,105,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,105,,,,,,,,,,,,,,,,,,,,,,0,1,1,105,,,,,0,1,1,105,,,,,,,,,,,,,,,,,,,,,0,1,1,105,,,,,0,1,1,105,,0,1,1
106,a2pr1nvp,,0,1,33,Demographic,Introduction,10.166.243.60,2019-08-02 17:56:15.495429+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,106,,,,,,,0,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,106,,,,,,,,,,,,,,,,,,,,,,0,1,1,106,,,,,0,1,1,106,,,,,,,,,,,,,,,,,,,,,0,1,1,106,,,,,0,1,1,106,,0,1,1
107,5mu9qyq1,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:17.433512+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,107,,,,,,,0,1,1,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,107,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,107,,,,,,,,,,,,,,,,,,,,,,0,1,1,107,,,,,0,1,1,107,,,,,,,,,,,,,,,,,,,,,0,1,1,107,,,,,0,1,1,107,,0,1,1
108,jifuth04,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:19.779129+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,108,,,,,,,0,1,1,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,108,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,108,,,,,,,,,,,,,,,,,,,,,,0,1,1,108,,,,,0,1,1,108,,,,,,,,,,,,,,,,,,,,,0,1,1,108,,,,,0,1,1,108,,0,1,1
109,sqmlvw6e,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:21.632456+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,109,,,,,,,0,1,1,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,109,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,109,,,,,,,,,,,,,,,,,,,,,,0,1,1,109,,,,,0,1,1,109,,,,,,,,,,,,,,,,,,,,,0,1,1,109,,,,,0,1,1,109,,0,1,1
110,9awx1eri,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:23.410244+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,110,,,,,,,0,1,1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,110,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,110,,,,,,,,,,,,,,,,,,,,,,0,1,1,110,,,,,0,1,1,110,,,,,,,,,,,,,,,,,,,,,0,1,1,110,,,,,0,1,1,110,,0,1,1
111,fwa7yhyn,,0,17,33,matrix_new,Results,10.164.179.60,2019-08-02 17:56:23.519136+00:00,1,A2EMTSJS47K8SU,3AZHRG4CU4KOMFRE6W1YSJABMIZ305,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,111,5,1,US,US,White,5,0,1,1,111,79,21,1564771985,12.52,1,0,,,,63,37,1564772007,9.28,0,1,,15,85,1564772016,19.26,0,1,,16,84,1564772035,28.54,0,1,,97,3,1564772064,6.77,0,1,,0,0,1564772071,103.79,1,1,,0,0,1564772174,106.78,1,1,,0,0,1564772281,106.84,1,1,,0,0,1564772388,106.86,1,1,,0,0,1564772495,106.97,1,1,,0,0,1564772602,106.92,1,1,,1.29,,,0,1,1,111,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,111,,,,,,,,,,,,,,,,,,,,,,0,1,1,111,,,,,0,1,1,111,,,,,,,,,,,,,,,,,,,,,0,1,1,111,,,,,0,1,1,111,,0,1,1
112,gp4e72xt,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:25.557534+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,112,,,,,,,0,1,1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,112,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,112,,,,,,,,,,,,,,,,,,,,,,0,1,1,112,,,,,0,1,1,112,,,,,,,,,,,,,,,,,,,,,0,1,1,112,,,,,0,1,1,112,,0,1,1
113,e98c6t69,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:27.564381+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,113,,,,,,,0,1,1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,113,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,113,,,,,,,,,,,,,,,,,,,,,,0,1,1,113,,,,,0,1,1,113,,,,,,,,,,,,,,,,,,,,,0,1,1,113,,,,,0,1,1,113,,0,1,1
114,vvlwh0bk,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:29.476055+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,114,,,,,,,0,1,1,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,114,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,114,,,,,,,,,,,,,,,,,,,,,,0,1,1,114,,,,,0,1,1,114,,,,,,,,,,,,,,,,,,,,,0,1,1,114,,,,,0,1,1,114,,0,1,1
115,29tg4p56,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:31.808183+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,115,,,,,,,0,1,1,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,115,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,115,,,,,,,,,,,,,,,,,,,,,,0,1,1,115,,,,,0,1,1,115,,,,,,,,,,,,,,,,,,,,,0,1,1,115,,,,,0,1,1,115,,0,1,1
116,olo139ku,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:33.496754+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,116,,,,,,,0,1,1,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,116,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,116,,,,,,,,,,,,,,,,,,,,,,0,1,1,116,,,,,0,1,1,116,,,,,,,,,,,,,,,,,,,,,0,1,1,116,,,,,0,1,1,116,,0,1,1
117,2kg2mp4m,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:35.160677+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,117,,,,,,,0,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,117,,,,,,,,,,,,,,,,,,,,,,0,1,1,117,,,,,0,1,1,117,,,,,,,,,,,,,,,,,,,,,0,1,1,117,,,,,0,1,1,117,,0,1,1
118,ail0xxvj,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:36.981668+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,118,,,,,,,0,1,1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,118,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,118,,,,,,,,,,,,,,,,,,,,,,0,1,1,118,,,,,0,1,1,118,,,,,,,,,,,,,,,,,,,,,0,1,1,118,,,,,0,1,1,118,,0,1,1
119,wlxwhuk8,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:38.826333+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,119,,,,,,,0,1,1,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,119,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,119,,,,,,,,,,,,,,,,,,,,,,0,1,1,119,,,,,0,1,1,119,,,,,,,,,,,,,,,,,,,,,0,1,1,119,,,,,0,1,1,119,,0,1,1
120,p55q92x2,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:40.555530+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,120,,,,,,,0,1,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,120,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,120,,,,,,,,,,,,,,,,,,,,,,0,1,1,120,,,,,0,1,1,120,,,,,,,,,,,,,,,,,,,,,0,1,1,120,,,,,0,1,1,120,,0,1,1
121,c3cf7uak,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:42.274049+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,121,,,,,,,0,1,1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,121,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,121,,,,,,,,,,,,,,,,,,,,,,0,1,1,121,,,,,0,1,1,121,,,,,,,,,,,,,,,,,,,,,0,1,1,121,,,,,0,1,1,121,,0,1,1
